actor
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Yakutsk'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Yakutsk'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Abu Dhabi'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Urumqi'}
{'twitterTimeZone': 'Brasilia'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Amsterdam'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Athens'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Hawaii'}
"{'twitterTimeZone': ""Nuku'alofa""}"
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Yakutsk'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Central Time (US & Canada)'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Australia/Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Urumqi'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Australia/Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'London'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Krasnoyarsk'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'London'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Darwin'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Yakutsk'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hobart'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hobart'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brasilia'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Australia/Lord_Howe'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Mumbai'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hong Kong'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Auckland'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Baghdad'}
{'twitterTimeZone': 'Ljubljana'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Urumqi'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'London'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Urumqi'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Dublin'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Yakutsk'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Chennai'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Yakutsk'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Jakarta'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Irkutsk'}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Yakutsk'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Madrid'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Yakutsk'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Eastern Time (US & Canada)'}
{'twitterTimeZone': 'Hobart'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Darwin'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Baghdad'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Central Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Bangkok'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Athens'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Krasnoyarsk'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Novosibirsk'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
